a123djvbvh23fv4vfd5,7.289440604355342,h,2192090040,sleep-duration
a123djvbvh23fv4vfd5,8.338801875851052,h,2192177663,sleep-duration
a123djvbvh23fv4vfd5,8.67044769783162,h,2192260674,sleep-duration
a123djvbvh23fv4vfd5,9.254006521621848,h,2192331820,sleep-duration
a123djvbvh23fv4vfd5,8.913897551706835,h,2192381792,sleep-duration
a123djvbvh23fv4vfd5,7.008395192388095,h,2192427976,sleep-duration
a123djvbvh23fv4vfd5,8.04595451574402,h,2192502293,sleep-duration
a123djvbvh23fv4vfd5,9.374450754149652,h,2192558507,sleep-duration
a123djvbvh23fv4vfd5,7.768776873081938,h,2192652900,sleep-duration
a123djvbvh23fv4vfd5,7.72325078028454,h,2192707020,sleep-duration
a123djvbvh23fv4vfd5,7.684640996012272,h,2192792884,sleep-duration
a123djvbvh23fv4vfd5,7.837028649881909,h,2192840667,sleep-duration
a123djvbvh23fv4vfd5,7.1825668634416795,h,2192929357,sleep-duration
a123djvbvh23fv4vfd5,7.005583143382994,h,2192984598,sleep-duration
a123djvbvh23fv4vfd5,8.623990496858875,h,2193061087,sleep-duration
a123djvbvh23fv4vfd5,8.752770286794846,h,2193122105,sleep-duration
a123djvbvh23fv4vfd5,8.92646547787958,h,2193195109,sleep-duration
a123djvbvh23fv4vfd5,7.412557512341227,h,2193275829,sleep-duration
a123djvbvh23fv4vfd5,8.935067848317544,h,2193338158,sleep-duration
a123djvbvh23fv4vfd5,8.072222751830774,h,2193381849,sleep-duration
a123djvbvh23fv4vfd5,7.943418380916285,h,2193437185,sleep-duration
a123djvbvh23fv4vfd5,8.583758946281627,h,2193522261,sleep-duration
a123djvbvh23fv4vfd5,7.480177263314207,h,2193583232,sleep-duration
a123djvbvh23fv4vfd5,9.198023404239768,h,2193672106,sleep-duration
a123djvbvh23fv4vfd5,10.321026917730673,h,2193715943,sleep-duration
a123djvbvh23fv4vfd5,8.137239756850548,h,2193795024,sleep-duration
a123djvbvh23fv4vfd5,8.216131810117593,h,2193845819,sleep-duration
a123djvbvh23fv4vfd5,9.195197698352178,h,2193937678,sleep-duration
a123djvbvh23fv4vfd5,8.739225198993857,h,2193994275,sleep-duration
a123djvbvh23fv4vfd5,9.184246105929756,h,2194038699,sleep-duration
a123djvbvh23fv4vfd5,7.712435539789225,h,2194103030,sleep-duration
a123djvbvh23fv4vfd5,6.756355797482483,h,2194175525,sleep-duration
a123djvbvh23fv4vfd5,8.258291970259961,h,2194256900,sleep-duration
a123djvbvh23fv4vfd5,8.153269767181657,h,2194354842,sleep-duration
a123djvbvh23fv4vfd5,7.250799933301018,h,2194443085,sleep-duration
a123djvbvh23fv4vfd5,7.783083135629624,h,2194526271,sleep-duration
a123djvbvh23fv4vfd5,7.257863419391513,h,2194577320,sleep-duration
a123djvbvh23fv4vfd5,8.904387328328442,h,2194648904,sleep-duration
a123djvbvh23fv4vfd5,8.06362172163879,h,2194705717,sleep-duration
a123djvbvh23fv4vfd5,8.918529370601728,h,2194766728,sleep-duration
a123djvbvh23fv4vfd5,9.373082283815785,h,2194866715,sleep-duration
a123djvbvh23fv4vfd5,9.240355615103276,h,2194938133,sleep-duration
a123djvbvh23fv4vfd5,7.737138508280572,h,2194984951,sleep-duration
a123djvbvh23fv4vfd5,6.837372071794601,h,2195045636,sleep-duration
a123djvbvh23fv4vfd5,6.793027207319593,h,2195133573,sleep-duration
a123djvbvh23fv4vfd5,7.198076674300657,h,2195203312,sleep-duration
a123djvbvh23fv4vfd5,7.613926459708161,h,2195284162,sleep-duration
a123djvbvh23fv4vfd5,9.743943474559064,h,2195370824,sleep-duration
a123djvbvh23fv4vfd5,8.827350815003657,h,2195468311,sleep-duration
a123djvbvh23fv4vfd5,7.873065278861963,h,2195551803,sleep-duration
a123djvbvh23fv4vfd5,7.501392461167552,h,2195637774,sleep-duration
a123djvbvh23fv4vfd5,7.77338673666511,h,2195733262,sleep-duration
a123djvbvh23fv4vfd5,8.91880393720106,h,2195822852,sleep-duration
a123djvbvh23fv4vfd5,8.566042203394765,h,2195870971,sleep-duration
a123djvbvh23fv4vfd5,9.310447369638522,h,2195931169,sleep-duration
a123djvbvh23fv4vfd5,5.8071784842616685,h,2196030696,sleep-duration
a123djvbvh23fv4vfd5,8.558954744696797,h,2196088530,sleep-duration
a123djvbvh23fv4vfd5,7.9231424125459915,h,2196183965,sleep-duration
a123djvbvh23fv4vfd5,6.874826266560254,h,2196283100,sleep-duration
a123djvbvh23fv4vfd5,8.138964512868876,h,2196357360,sleep-duration
a123djvbvh23fv4vfd5,8.78586210940582,h,2196407731,sleep-duration
a123djvbvh23fv4vfd5,7.1463112056126565,h,2196483935,sleep-duration
a123djvbvh23fv4vfd5,7.700332776229824,h,2196541078,sleep-duration
a123djvbvh23fv4vfd5,7.885550770830936,h,2196603479,sleep-duration
a123djvbvh23fv4vfd5,9.86793004979698,h,2196648532,sleep-duration
a123djvbvh23fv4vfd5,8.065761267698392,h,2196722460,sleep-duration
a123djvbvh23fv4vfd5,8.142701401463174,h,2196813187,sleep-duration
a123djvbvh23fv4vfd5,8.646568974900852,h,2196901686,sleep-duration
a123djvbvh23fv4vfd5,8.649601378142851,h,2196966194,sleep-duration
a123djvbvh23fv4vfd5,6.953287972290067,h,2197019516,sleep-duration
a123djvbvh23fv4vfd5,8.35811145436556,h,2197096405,sleep-duration
a123djvbvh23fv4vfd5,7.224859153096475,h,2197189377,sleep-duration
a123djvbvh23fv4vfd5,9.858204871578893,h,2197284366,sleep-duration
a123djvbvh23fv4vfd5,7.588965492570215,h,2197357679,sleep-duration
a123djvbvh23fv4vfd5,7.425801769212662,h,2197449934,sleep-duration
a123djvbvh23fv4vfd5,9.534040494959662,h,2197533246,sleep-duration
a123djvbvh23fv4vfd5,9.339467659235591,h,2197595626,sleep-duration
a123djvbvh23fv4vfd5,8.14557649457234,h,2197643678,sleep-duration
a123djvbvh23fv4vfd5,7.512556353078885,h,2197736630,sleep-duration
a123djvbvh23fv4vfd5,8.082623021746956,h,2197816098,sleep-duration
a123djvbvh23fv4vfd5,5.811605352285417,h,2197862272,sleep-duration
a123djvbvh23fv4vfd5,7.852215967884079,h,2197944697,sleep-duration
a123djvbvh23fv4vfd5,7.331973007820299,h,2198011028,sleep-duration
a123djvbvh23fv4vfd5,7.555179557321436,h,2198090245,sleep-duration
a123djvbvh23fv4vfd5,7.461351770459627,h,2198141818,sleep-duration
a123djvbvh23fv4vfd5,7.705388188109755,h,2198223554,sleep-duration
a123djvbvh23fv4vfd5,7.738648528735711,h,2198288142,sleep-duration
a123djvbvh23fv4vfd5,8.335315427488991,h,2198386797,sleep-duration
a123djvbvh23fv4vfd5,9.23013218180056,h,2198480048,sleep-duration
a123djvbvh23fv4vfd5,6.612265248675456,h,2198549169,sleep-duration
a123djvbvh23fv4vfd5,8.456988956844533,h,2198625729,sleep-duration
a123djvbvh23fv4vfd5,7.701830711401811,h,2198687611,sleep-duration
a123djvbvh23fv4vfd5,9.086976743272414,h,2198770511,sleep-duration
a123djvbvh23fv4vfd5,7.526323696016967,h,2198843603,sleep-duration
a123djvbvh23fv4vfd5,8.19394058927474,h,2198909301,sleep-duration
a123djvbvh23fv4vfd5,7.447474754558107,h,2198961151,sleep-duration
a123djvbvh23fv4vfd5,7.020338515316642,h,2199010762,sleep-duration
a123djvbvh23fv4vfd5,7.022954996842583,h,2199059199,sleep-duration
a123djvbvh23fv4vfd5,7.391608237252159,h,2199103983,sleep-duration
a123djvbvh23fv4vfd5,8.483247905950023,h,2199171823,sleep-duration
a123djvbvh23fv4vfd5,7.731597721602989,h,2199265437,sleep-duration
a123djvbvh23fv4vfd5,6.5577410656964314,h,2199336392,sleep-duration
a123djvbvh23fv4vfd5,8.258868790620081,h,2199415491,sleep-duration
a123djvbvh23fv4vfd5,7.385065743945372,h,2199490583,sleep-duration
a123djvbvh23fv4vfd5,7.597339496307833,h,2199575539,sleep-duration
a123djvbvh23fv4vfd5,7.77310260332547,h,2199639609,sleep-duration
a123djvbvh23fv4vfd5,8.096025787247537,h,2199691028,sleep-duration
a123djvbvh23fv4vfd5,6.983805859619483,h,2199766876,sleep-duration
a123djvbvh23fv4vfd5,8.09955215192069,h,2199832258,sleep-duration
a123djvbvh23fv4vfd5,7.932168955590512,h,2199900114,sleep-duration
a123djvbvh23fv4vfd5,8.341162760268666,h,2199987928,sleep-duration
a123djvbvh23fv4vfd5,7.4810525143486615,h,2200066713,sleep-duration
a123djvbvh23fv4vfd5,8.569503696757081,h,2200157267,sleep-duration
a123djvbvh23fv4vfd5,7.6989533918655395,h,2200210453,sleep-duration
a123djvbvh23fv4vfd5,7.765406098271788,h,2200306258,sleep-duration
a123djvbvh23fv4vfd5,7.9248257135616536,h,2200368244,sleep-duration
a123djvbvh23fv4vfd5,8.618146486437706,h,2200461748,sleep-duration
a123djvbvh23fv4vfd5,7.563857052841431,h,2200532969,sleep-duration
a123djvbvh23fv4vfd5,8.589817779149257,h,2200598891,sleep-duration
a123djvbvh23fv4vfd5,8.034335295745462,h,2200656188,sleep-duration
a123djvbvh23fv4vfd5,8.454469198782576,h,2200705906,sleep-duration
a123djvbvh23fv4vfd5,8.087259009441263,h,2200787923,sleep-duration
a123djvbvh23fv4vfd5,8.455348082904521,h,2200884714,sleep-duration
a123djvbvh23fv4vfd5,8.90939831415644,h,2200940643,sleep-duration
a123djvbvh23fv4vfd5,7.23978807907958,h,2200999209,sleep-duration
a123djvbvh23fv4vfd5,7.529275313407894,h,2201048328,sleep-duration
a123djvbvh23fv4vfd5,9.63876217072573,h,2201118243,sleep-duration
a123djvbvh23fv4vfd5,8.173753039398315,h,2201213805,sleep-duration
a123djvbvh23fv4vfd5,7.8940516950382325,h,2201291780,sleep-duration
a123djvbvh23fv4vfd5,8.09958564207244,h,2201382823,sleep-duration
a123djvbvh23fv4vfd5,7.342394332260507,h,2201481787,sleep-duration
a123djvbvh23fv4vfd5,7.500792502753532,h,2201539688,sleep-duration
a123djvbvh23fv4vfd5,8.289355092068913,h,2201598352,sleep-duration
a123djvbvh23fv4vfd5,7.633838842543559,h,2201671036,sleep-duration
a123djvbvh23fv4vfd5,7.98262642130743,h,2201767271,sleep-duration
a123djvbvh23fv4vfd5,8.76588218185516,h,2201842795,sleep-duration
a123djvbvh23fv4vfd5,9.0038935014059,h,2201929401,sleep-duration
a123djvbvh23fv4vfd5,7.790203516686617,h,2201994280,sleep-duration
a123djvbvh23fv4vfd5,5.819437385765721,h,2202069933,sleep-duration
a123djvbvh23fv4vfd5,8.306033190940468,h,2202125216,sleep-duration
a123djvbvh23fv4vfd5,8.146146914541129,h,2202208649,sleep-duration
a123djvbvh23fv4vfd5,7.770176921491965,h,2202260445,sleep-duration
a123djvbvh23fv4vfd5,7.9093445722882345,h,2202336328,sleep-duration
a123djvbvh23fv4vfd5,7.669272561088249,h,2202397791,sleep-duration
a123djvbvh23fv4vfd5,7.844029690570351,h,2202457649,sleep-duration
a123djvbvh23fv4vfd5,7.310405080011027,h,2202538072,sleep-duration
a123djvbvh23fv4vfd5,9.053706946451754,h,2202629649,sleep-duration
a123djvbvh23fv4vfd5,8.32772987120925,h,2202715698,sleep-duration
a123djvbvh23fv4vfd5,7.4238026072064915,h,2202788934,sleep-duration
a123djvbvh23fv4vfd5,6.555064951141487,h,2202861039,sleep-duration
a123djvbvh23fv4vfd5,7.726368699464421,h,2202944364,sleep-duration
a123djvbvh23fv4vfd5,8.27270885522337,h,2202992605,sleep-duration
a123djvbvh23fv4vfd5,7.768647122820998,h,2203037823,sleep-duration
a123djvbvh23fv4vfd5,7.828201167610122,h,2203126040,sleep-duration
a123djvbvh23fv4vfd5,7.8520785457454725,h,2203198154,sleep-duration
a123djvbvh23fv4vfd5,8.624604265842473,h,2203284742,sleep-duration
a123djvbvh23fv4vfd5,8.157472559602303,h,2203355408,sleep-duration
a123djvbvh23fv4vfd5,7.132456002534294,h,2203448089,sleep-duration
a123djvbvh23fv4vfd5,8.719727211773927,h,2203524851,sleep-duration
a123djvbvh23fv4vfd5,9.312732112111014,h,2203615144,sleep-duration
a123djvbvh23fv4vfd5,8.471576612317168,h,2203671300,sleep-duration
a123djvbvh23fv4vfd5,7.869526685885107,h,2203739686,sleep-duration
a123djvbvh23fv4vfd5,7.514206579005037,h,2203834224,sleep-duration
a123djvbvh23fv4vfd5,6.446774473251827,h,2203879935,sleep-duration
a123djvbvh23fv4vfd5,8.47007169391713,h,2203924725,sleep-duration
a123djvbvh23fv4vfd5,7.387945928387382,h,2203981114,sleep-duration
a123djvbvh23fv4vfd5,7.94349004333463,h,2204026894,sleep-duration
a123djvbvh23fv4vfd5,8.2732684082126,h,2204071793,sleep-duration
a123djvbvh23fv4vfd5,8.888701485112737,h,2204150715,sleep-duration
a123djvbvh23fv4vfd5,8.596394459511334,h,2204199117,sleep-duration
a123djvbvh23fv4vfd5,8.723638244424745,h,2204263034,sleep-duration
a123djvbvh23fv4vfd5,7.9014070390971565,h,2204340127,sleep-duration
a123djvbvh23fv4vfd5,8.494595209808066,h,2204428268,sleep-duration
a123djvbvh23fv4vfd5,7.294533289027492,h,2204485821,sleep-duration
a123djvbvh23fv4vfd5,7.394921947729005,h,2204560554,sleep-duration
a123djvbvh23fv4vfd5,8.12398209106209,h,2204607001,sleep-duration
a123djvbvh23fv4vfd5,7.21320320222663,h,2204678369,sleep-duration
a123djvbvh23fv4vfd5,8.167706182428992,h,2204738438,sleep-duration
a123djvbvh23fv4vfd5,8.563771088143609,h,2204786203,sleep-duration
a123djvbvh23fv4vfd5,7.489752232784999,h,2204872692,sleep-duration
a123djvbvh23fv4vfd5,7.147554967864219,h,2204924747,sleep-duration
a123djvbvh23fv4vfd5,7.633529181600783,h,2204979693,sleep-duration
a123djvbvh23fv4vfd5,7.929862699405088,h,2205075448,sleep-duration
a123djvbvh23fv4vfd5,7.436428234497582,h,2205157119,sleep-duration
a123djvbvh23fv4vfd5,8.230035759550733,h,2205207991,sleep-duration
a123djvbvh23fv4vfd5,9.765717152139038,h,2205267951,sleep-duration
a123djvbvh23fv4vfd5,9.034712929538763,h,2205322246,sleep-duration
a123djvbvh23fv4vfd5,7.7147033310921795,h,2205420211,sleep-duration
a123djvbvh23fv4vfd5,6.784402990579858,h,2205508729,sleep-duration
a123djvbvh23fv4vfd5,8.126521624962248,h,2205558386,sleep-duration
a123djvbvh23fv4vfd5,6.756731602066795,h,2205640830,sleep-duration
a123djvbvh23fv4vfd5,8.04129187485057,h,2205717930,sleep-duration
a123djvbvh23fv4vfd5,7.858280773866871,h,2205770725,sleep-duration
a123djvbvh23fv4vfd5,7.308004040897197,h,2205822886,sleep-duration
a123djvbvh23fv4vfd5,7.9989884602040275,h,2205908520,sleep-duration
a123djvbvh23fv4vfd5,7.360035658051598,h,2205987667,sleep-duration
a123djvbvh23fv4vfd5,8.935981247362804,h,2206065152,sleep-duration
a123djvbvh23fv4vfd5,6.682520098400634,h,2206140542,sleep-duration
a123djvbvh23fv4vfd5,8.010668453020473,h,2206227342,sleep-duration
a123djvbvh23fv4vfd5,8.160088601734733,h,2206283822,sleep-duration
a123djvbvh23fv4vfd5,9.028145824426925,h,2206342401,sleep-duration
a123djvbvh23fv4vfd5,7.1113048362785785,h,2206407285,sleep-duration
a123djvbvh23fv4vfd5,8.554989299648728,h,2206475929,sleep-duration
a123djvbvh23fv4vfd5,9.028536921596295,h,2206545091,sleep-duration
a123djvbvh23fv4vfd5,7.201574293807379,h,2206601071,sleep-duration
a123djvbvh23fv4vfd5,8.07350253222281,h,2206666631,sleep-duration
a123djvbvh23fv4vfd5,7.795069204715753,h,2206751852,sleep-duration
a123djvbvh23fv4vfd5,6.975376698116289,h,2206847723,sleep-duration
a123djvbvh23fv4vfd5,6.941255273825567,h,2206907341,sleep-duration
a123djvbvh23fv4vfd5,6.848306322953482,h,2206980360,sleep-duration
a123djvbvh23fv4vfd5,8.496675884977028,h,2207053027,sleep-duration
a123djvbvh23fv4vfd5,7.174183352129592,h,2207121731,sleep-duration
a123djvbvh23fv4vfd5,7.366790661250818,h,2207175676,sleep-duration
a123djvbvh23fv4vfd5,7.533435878916367,h,2207224134,sleep-duration
a123djvbvh23fv4vfd5,8.455860483464178,h,2207293081,sleep-duration
a123djvbvh23fv4vfd5,8.315659524635123,h,2207341328,sleep-duration
a123djvbvh23fv4vfd5,9.256824046687377,h,2207436933,sleep-duration
a123djvbvh23fv4vfd5,6.310632093189602,h,2207532041,sleep-duration
a123djvbvh23fv4vfd5,9.015617795256986,h,2178580779,sleep-duration
a123djvbvh23fv4vfd5,7.498211810258398,h,2178648734,sleep-duration
a123djvbvh23fv4vfd5,7.752610339636604,h,2178714539,sleep-duration
a123djvbvh23fv4vfd5,7.882831602725657,h,2178807113,sleep-duration
a123djvbvh23fv4vfd5,7.982987556772716,h,2178855472,sleep-duration
a123djvbvh23fv4vfd5,9.18655647492633,h,2178918447,sleep-duration
a123djvbvh23fv4vfd5,7.749139631712133,h,2178994055,sleep-duration
a123djvbvh23fv4vfd5,7.739685865704092,h,2179064022,sleep-duration
a123djvbvh23fv4vfd5,8.366567382132803,h,2179163776,sleep-duration
a123djvbvh23fv4vfd5,8.018813556697129,h,2179252564,sleep-duration
a123djvbvh23fv4vfd5,6.996439058332463,h,2179329706,sleep-duration
a123djvbvh23fv4vfd5,8.391473490344852,h,2179379705,sleep-duration
a123djvbvh23fv4vfd5,7.249393414708193,h,2179445375,sleep-duration
a123djvbvh23fv4vfd5,7.7078730014069725,h,2179494742,sleep-duration
a123djvbvh23fv4vfd5,8.877094630525054,h,2179575079,sleep-duration
a123djvbvh23fv4vfd5,7.037256169294279,h,2179669118,sleep-duration
a123djvbvh23fv4vfd5,8.997319068457607,h,2179735266,sleep-duration
a123djvbvh23fv4vfd5,8.630817000607768,h,2179791443,sleep-duration
a123djvbvh23fv4vfd5,7.272171663162994,h,2179859563,sleep-duration
a123djvbvh23fv4vfd5,8.322302314754394,h,2179951010,sleep-duration
a123djvbvh23fv4vfd5,7.82748875273029,h,2180043466,sleep-duration
a123djvbvh23fv4vfd5,8.130724591489127,h,2180088263,sleep-duration
a123djvbvh23fv4vfd5,7.597019986807953,h,2180139574,sleep-duration
a123djvbvh23fv4vfd5,8.257434037386725,h,2180196540,sleep-duration
a123djvbvh23fv4vfd5,8.564801169233842,h,2180264182,sleep-duration
a123djvbvh23fv4vfd5,7.4370988361672055,h,2180316722,sleep-duration
a123djvbvh23fv4vfd5,7.855408434403806,h,2180362566,sleep-duration
a123djvbvh23fv4vfd5,7.438275512241919,h,2180417571,sleep-duration
a123djvbvh23fv4vfd5,8.140528863757334,h,2180471282,sleep-duration
a123djvbvh23fv4vfd5,9.138256915585469,h,2180543575,sleep-duration
a123djvbvh23fv4vfd5,7.9584047305005345,h,2180642680,sleep-duration
a123djvbvh23fv4vfd5,7.484247350167838,h,2180726705,sleep-duration
a123djvbvh23fv4vfd5,8.738927914711608,h,2180824265,sleep-duration
a123djvbvh23fv4vfd5,8.243608143575209,h,2180894365,sleep-duration
a123djvbvh23fv4vfd5,8.54964168103899,h,2180992938,sleep-duration
a123djvbvh23fv4vfd5,8.570655109027221,h,2181081696,sleep-duration
a123djvbvh23fv4vfd5,9.150486430642182,h,2181163896,sleep-duration
a123djvbvh23fv4vfd5,8.246051648786056,h,2181253991,sleep-duration
a123djvbvh23fv4vfd5,8.760680037253952,h,2181326646,sleep-duration
a123djvbvh23fv4vfd5,8.372333664314878,h,2181417394,sleep-duration
a123djvbvh23fv4vfd5,7.896947356232383,h,2181473750,sleep-duration
a123djvbvh23fv4vfd5,7.967763340978298,h,2181527398,sleep-duration
a123djvbvh23fv4vfd5,8.60888287606361,h,2181624820,sleep-duration
a123djvbvh23fv4vfd5,8.484639195259604,h,2181721772,sleep-duration
a123djvbvh23fv4vfd5,8.810706594237187,h,2181779618,sleep-duration
a123djvbvh23fv4vfd5,9.133823502275273,h,2181836596,sleep-duration
a123djvbvh23fv4vfd5,8.639852045448634,h,2181910362,sleep-duration
a123djvbvh23fv4vfd5,8.108650622605927,h,2181979747,sleep-duration
a123djvbvh23fv4vfd5,9.251135528298455,h,2182070173,sleep-duration
a123djvbvh23fv4vfd5,8.50440820578633,h,2182168743,sleep-duration
a123djvbvh23fv4vfd5,6.761111396007149,h,2182233447,sleep-duration
a123djvbvh23fv4vfd5,7.841878780559722,h,2182314035,sleep-duration
a123djvbvh23fv4vfd5,8.05617864442101,h,2182389536,sleep-duration
a123djvbvh23fv4vfd5,8.047639011662072,h,2182439174,sleep-duration
a123djvbvh23fv4vfd5,8.163667209428013,h,2182508755,sleep-duration
a123djvbvh23fv4vfd5,8.246639665543713,h,2182576437,sleep-duration
a123djvbvh23fv4vfd5,9.792334260778793,h,2182665242,sleep-duration
a123djvbvh23fv4vfd5,6.970785135656961,h,2182756340,sleep-duration
a123djvbvh23fv4vfd5,8.696272658597268,h,2182850357,sleep-duration
a123djvbvh23fv4vfd5,7.521733798897214,h,2182917630,sleep-duration
a123djvbvh23fv4vfd5,7.5984431112862785,h,2183002370,sleep-duration
a123djvbvh23fv4vfd5,8.548403057077627,h,2183057184,sleep-duration
a123djvbvh23fv4vfd5,8.456660865389871,h,2183104890,sleep-duration
a123djvbvh23fv4vfd5,7.685694422552572,h,2183197218,sleep-duration
a123djvbvh23fv4vfd5,8.481874145008714,h,2183269903,sleep-duration
a123djvbvh23fv4vfd5,7.506379261109878,h,2183334523,sleep-duration
a123djvbvh23fv4vfd5,7.4840015349871525,h,2183434318,sleep-duration
a123djvbvh23fv4vfd5,7.155502017751409,h,2183481269,sleep-duration
a123djvbvh23fv4vfd5,7.488318156704883,h,2183551397,sleep-duration
a123djvbvh23fv4vfd5,8.125320947902134,h,2183619941,sleep-duration
a123djvbvh23fv4vfd5,7.287062694199902,h,2183716111,sleep-duration
a123djvbvh23fv4vfd5,7.732549114933573,h,2183803738,sleep-duration
a123djvbvh23fv4vfd5,9.134995557361131,h,2183847980,sleep-duration
a123djvbvh23fv4vfd5,7.431791986170923,h,2183907227,sleep-duration
a123djvbvh23fv4vfd5,7.394032872571722,h,2183973830,sleep-duration
a123djvbvh23fv4vfd5,8.187379127526828,h,2184022992,sleep-duration
a123djvbvh23fv4vfd5,8.260199778278174,h,2184079559,sleep-duration
a123djvbvh23fv4vfd5,7.671056862438214,h,2184123015,sleep-duration
a123djvbvh23fv4vfd5,6.78182819821646,h,2184220641,sleep-duration
a123djvbvh23fv4vfd5,7.2359396398748554,h,2184319071,sleep-duration
a123djvbvh23fv4vfd5,8.150862834593045,h,2184403575,sleep-duration
a123djvbvh23fv4vfd5,7.131596922114465,h,2184474600,sleep-duration
a123djvbvh23fv4vfd5,8.878071477873714,h,2184545647,sleep-duration
a123djvbvh23fv4vfd5,8.000977364374469,h,2184643629,sleep-duration
a123djvbvh23fv4vfd5,7.196099006740785,h,2184723794,sleep-duration
a123djvbvh23fv4vfd5,7.770271956552029,h,2184806201,sleep-duration
a123djvbvh23fv4vfd5,8.162557396417386,h,2184857831,sleep-duration
a123djvbvh23fv4vfd5,6.8893503411635795,h,2184906822,sleep-duration
a123djvbvh23fv4vfd5,7.551199480098647,h,2184970605,sleep-duration
a123djvbvh23fv4vfd5,7.2192783314979945,h,2185037713,sleep-duration
a123djvbvh23fv4vfd5,7.116299799356105,h,2185135556,sleep-duration
a123djvbvh23fv4vfd5,6.57796545185586,h,2185187608,sleep-duration
a123djvbvh23fv4vfd5,8.171319189617567,h,2185253071,sleep-duration
a123djvbvh23fv4vfd5,7.5512642163582155,h,2185324688,sleep-duration
a123djvbvh23fv4vfd5,7.83607142138146,h,2185395714,sleep-duration
a123djvbvh23fv4vfd5,7.1187442778014605,h,2185458525,sleep-duration
a123djvbvh23fv4vfd5,7.537790507003552,h,2185516603,sleep-duration
a123djvbvh23fv4vfd5,8.33562589271569,h,2185595352,sleep-duration
a123djvbvh23fv4vfd5,8.021909870054598,h,2185652118,sleep-duration
a123djvbvh23fv4vfd5,8.785079979668305,h,2185747621,sleep-duration
a123djvbvh23fv4vfd5,8.576584795029696,h,2185793371,sleep-duration
a123djvbvh23fv4vfd5,8.253871734492204,h,2185856798,sleep-duration
a123djvbvh23fv4vfd5,7.987494428383788,h,2185907800,sleep-duration
a123djvbvh23fv4vfd5,7.668526107307466,h,2185989656,sleep-duration
a123djvbvh23fv4vfd5,9.399735311071844,h,2186052395,sleep-duration
a123djvbvh23fv4vfd5,7.028551855033229,h,2186107883,sleep-duration
a123djvbvh23fv4vfd5,7.839934921288243,h,2186191822,sleep-duration
a123djvbvh23fv4vfd5,7.423249836792296,h,2186267507,sleep-duration
a123djvbvh23fv4vfd5,7.348683507273488,h,2186347698,sleep-duration
a123djvbvh23fv4vfd5,7.344830468515443,h,2186413290,sleep-duration
a123djvbvh23fv4vfd5,7.456531030681865,h,2186472509,sleep-duration
a123djvbvh23fv4vfd5,6.512925050940592,h,2186532210,sleep-duration
a123djvbvh23fv4vfd5,9.050959375703549,h,2186624932,sleep-duration
a123djvbvh23fv4vfd5,8.35963370174615,h,2186679001,sleep-duration
a123djvbvh23fv4vfd5,8.344894970694806,h,2186736063,sleep-duration
a123djvbvh23fv4vfd5,7.922374614357575,h,2186828755,sleep-duration
a123djvbvh23fv4vfd5,6.729278473417525,h,2186891133,sleep-duration
a123djvbvh23fv4vfd5,8.466536749932486,h,2186953571,sleep-duration
a123djvbvh23fv4vfd5,8.188963236828325,h,2187024965,sleep-duration
a123djvbvh23fv4vfd5,8.870076808182182,h,2187077197,sleep-duration
a123djvbvh23fv4vfd5,7.217459736440878,h,2187168244,sleep-duration
a123djvbvh23fv4vfd5,9.17495108031714,h,2187239502,sleep-duration
a123djvbvh23fv4vfd5,8.340726192170125,h,2187327593,sleep-duration
a123djvbvh23fv4vfd5,7.458112839916585,h,2187393991,sleep-duration
a123djvbvh23fv4vfd5,7.00230728288575,h,2187471039,sleep-duration
a123djvbvh23fv4vfd5,6.863039185828167,h,2187550893,sleep-duration
a123djvbvh23fv4vfd5,8.832313842393404,h,2187620255,sleep-duration
a123djvbvh23fv4vfd5,6.999692692038199,h,2187668175,sleep-duration
a123djvbvh23fv4vfd5,7.479774381456858,h,2187727120,sleep-duration
a123djvbvh23fv4vfd5,8.340848961750435,h,2187814015,sleep-duration
a123djvbvh23fv4vfd5,8.35610106042635,h,2187886932,sleep-duration
a123djvbvh23fv4vfd5,8.912560426905403,h,2187986590,sleep-duration
a123djvbvh23fv4vfd5,7.998390983289453,h,2188052314,sleep-duration
a123djvbvh23fv4vfd5,7.447777847704133,h,2188133880,sleep-duration
a123djvbvh23fv4vfd5,7.146469676428778,h,2188216478,sleep-duration
a123djvbvh23fv4vfd5,8.06470766229538,h,2188289887,sleep-duration
a123djvbvh23fv4vfd5,8.352508656900813,h,2188369373,sleep-duration
a123djvbvh23fv4vfd5,8.30704159215491,h,2188455641,sleep-duration
a123djvbvh23fv4vfd5,7.310119827677459,h,2188516957,sleep-duration
a123djvbvh23fv4vfd5,6.739355089816426,h,2188613685,sleep-duration
a123djvbvh23fv4vfd5,8.012414926893076,h,2188698083,sleep-duration
a123djvbvh23fv4vfd5,8.790550496268674,h,2188768008,sleep-duration
a123djvbvh23fv4vfd5,7.999738355679524,h,2188858422,sleep-duration
a123djvbvh23fv4vfd5,7.33071633737975,h,2188926856,sleep-duration
a123djvbvh23fv4vfd5,8.020731356949439,h,2188999796,sleep-duration
a123djvbvh23fv4vfd5,9.15011461081876,h,2189081086,sleep-duration
a123djvbvh23fv4vfd5,7.881312990818328,h,2189151315,sleep-duration
a123djvbvh23fv4vfd5,8.286301610291272,h,2189235296,sleep-duration
a123djvbvh23fv4vfd5,9.144448577000206,h,2189280646,sleep-duration
